2024-12-22 11:39:20,637 INFO: Connected to Database
2024-12-22 11:39:20,640 INFO: Prepared operation for record: {'timestamp': '2024-11-01T08:00:00Z', 'location': 'Warehouse 1', 'temperature': 23.5}
2024-12-22 14:23:23,043 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-12-22T07:29:27.176321Z', 'temperature': 38.8}
2024-12-22 14:23:23,044 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-12-22T03:29:27.176321Z', 'temperature': 35.4}
2024-12-22 14:23:23,045 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-12-21T23:29:27.176321Z', 'temperature': 27.3}
2024-12-22 14:23:23,284 INFO: Bulk write result: {'writeErrors': [], 'writeConcernErrors': [], 'nInserted': 0, 'nUpserted': 0, 'nMatched': 337, 'nModified': 0, 'nRemoved': 0, 'upserted': []}
2024-12-22 14:35:43,231 INFO: Connected to Database
2024-12-22 14:35:43,237 INFO: Prepared operation for record: {'timestamp': '2024-11-01T08:00:00Z', 'location': 'Warehouse 1', 'temperature': 23.5}
2024-12-22 14:35:43,237 INFO: Prepared operation for record: {'timestamp': '2024-11-01T09:00:00Z', 'location': 'Warehouse 2', 'temperature': 22.1}
2024-12-22 14:35:43,238 INFO: Prepared operation for record: {'timestamp': '2024-11-01T10:00:00Z', 'location': 'Warehouse 3', 'temperature': 24.3}
2024-12-22 14:35:43,238 INFO: Prepared operation for record: {'timestamp': '2024-11-02T08:00:00Z', 'location': 'Warehouse 1', 'temperature': 23.8}
2024-12-22 14:35:43,238 INFO: Prepared operation for record: {'timestamp': '2024-11-02T09:00:00Z', 'location': 'Warehouse 2', 'temperature': 21.9}
2024-12-22 14:35:43,239 INFO: Prepared operation for record: {'timestamp': '2024-11-02T10:00:00Z', 'location': 'Warehouse 3', 'temperature': 24.6}
2024-12-22 14:35:43,240 INFO: Prepared operation for record: {'timestamp': '2024-11-03T08:00:00Z', 'location': 'Warehouse 1', 'temperature': 23.4}
2024-12-22 14:35:43,240 INFO: Prepared operation for record: {'timestamp': '2024-11-03T09:00:00Z', 'location': 'Warehouse 2', 'temperature': 22.3}
2024-12-22 14:35:43,240 INFO: Prepared operation for record: {'timestamp': '2024-11-03T10:00:00Z', 'location': 'Warehouse 3', 'temperature': 24.7}
2024-12-22 14:35:43,241 INFO: Prepared operation for record: {'timestamp': '2024-11-04T08:00:00Z', 'location': 'Warehouse 1', 'temperature': 23.9}
2024-12-22 14:35:43,241 INFO: Prepared operation for record: {'timestamp': '2024-11-04T09:00:00Z', 'location': 'Warehouse 2', 'temperature': 22.5}
2024-12-22 14:35:43,241 INFO: Prepared operation for record: {'timestamp': '2024-11-04T10:00:00Z', 'location': 'Warehouse 3', 'temperature': 24.2}
2024-12-22 14:35:43,242 INFO: Prepared operation for record: {'timestamp': '2024-11-04T11:00:00Z', 'location': 'Warehouse 1', 'temperature': 24.5}
2024-12-22 14:35:43,242 INFO: Prepared operation for record: {'timestamp': '2024-11-30T06:38:31.362777Z', 'location': 'Warehouse 1', 'temperature': 21.8}
2024-12-22 14:35:43,242 INFO: Prepared operation for record: {'timestamp': '2024-11-30T02:38:31.362777Z', 'location': 'Warehouse 1', 'temperature': 22.9}
2024-12-22 14:35:43,243 INFO: Prepared operation for record: {'timestamp': '2024-11-29T22:38:31.362777Z', 'location': 'Warehouse 1', 'temperature': 27.6}
2024-12-22 14:35:43,243 INFO: Prepared operation for record: {'timestamp': '2024-11-30T06:38:31.362777Z', 'location': 'Warehouse 2', 'temperature': 24.8}
2024-12-22 14:35:43,243 INFO: Prepared operation for record: {'timestamp': '2024-11-30T02:38:31.362777Z', 'location': 'Warehouse 2', 'temperature': 27.6}
2024-12-22 14:35:43,244 INFO: Prepared operation for record: {'timestamp': '2024-11-29T22:38:31.362777Z', 'location': 'Warehouse 2', 'temperature': 24.2}
2024-12-22 14:35:43,244 INFO: Prepared operation for record: {'timestamp': '2024-11-30T06:38:31.362777Z', 'location': 'Warehouse 3', 'temperature': 25.5}
2024-12-22 14:35:43,244 INFO: Prepared operation for record: {'timestamp': '2024-11-30T02:38:31.362777Z', 'location': 'Warehouse 3', 'temperature': 21.0}
2024-12-22 14:35:43,245 INFO: Prepared operation for record: {'timestamp': '2024-11-29T22:38:31.362777Z', 'location': 'Warehouse 3', 'temperature': 25.6}
2024-12-22 14:35:43,245 INFO: Prepared operation for record: {'timestamp': '2024-11-30T07:15:01.581160Z', 'location': 'Warehouse 1', 'temperature': 25.2}
2024-12-22 14:35:43,245 INFO: Prepared operation for record: {'timestamp': '2024-11-30T03:15:01.581160Z', 'location': 'Warehouse 1', 'temperature': 25.7}
2024-12-22 14:35:43,246 INFO: Prepared operation for record: {'timestamp': '2024-11-29T23:15:01.581160Z', 'location': 'Warehouse 1', 'temperature': 26.4}
2024-12-22 14:35:43,246 INFO: Prepared operation for record: {'timestamp': '2024-11-30T07:15:01.581160Z', 'location': 'Warehouse 2', 'temperature': 26.9}
2024-12-22 14:35:43,246 INFO: Prepared operation for record: {'timestamp': '2024-11-30T03:15:01.581160Z', 'location': 'Warehouse 2', 'temperature': 29.7}
2024-12-22 14:35:43,247 INFO: Prepared operation for record: {'timestamp': '2024-11-29T23:15:01.581160Z', 'location': 'Warehouse 2', 'temperature': 20.7}
2024-12-22 14:35:43,247 INFO: Prepared operation for record: {'timestamp': '2024-11-30T07:15:01.581160Z', 'location': 'Warehouse 3', 'temperature': 29.9}
2024-12-22 14:35:43,247 INFO: Prepared operation for record: {'timestamp': '2024-11-30T03:15:01.581160Z', 'location': 'Warehouse 3', 'temperature': 28.2}
2024-12-22 14:35:43,248 INFO: Prepared operation for record: {'timestamp': '2024-11-29T23:15:01.581160Z', 'location': 'Warehouse 3', 'temperature': 29.5}
2024-12-22 14:35:43,248 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-11-30T07:20:01.303135Z', 'temperature': 26.1}
2024-12-22 14:35:43,249 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-11-30T03:20:01.303135Z', 'temperature': 29.4}
2024-12-22 14:35:43,249 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-11-29T23:20:01.303135Z', 'temperature': 23.6}
2024-12-22 14:35:43,249 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-11-30T07:20:01.303135Z', 'temperature': 25.4}
2024-12-22 14:35:43,250 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-11-30T03:20:01.303135Z', 'temperature': 22.5}
2024-12-22 14:35:43,250 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-11-29T23:20:01.303135Z', 'temperature': 23.7}
2024-12-22 14:35:43,250 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-11-30T07:20:01.303135Z', 'temperature': 21.4}
2024-12-22 14:35:43,251 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-11-30T03:20:01.303135Z', 'temperature': 20.2}
2024-12-22 14:35:43,251 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-11-29T23:20:01.303135Z', 'temperature': 23.2}
2024-12-22 14:35:43,251 INFO: Prepared operation for record: {'timestamp': '2024-11-30T07:25:01.987552Z', 'location': 'Warehouse 1', 'temperature': 22.0}
2024-12-22 14:35:43,252 INFO: Prepared operation for record: {'timestamp': '2024-11-30T03:25:01.987552Z', 'location': 'Warehouse 1', 'temperature': 20.2}
2024-12-22 14:35:43,252 INFO: Prepared operation for record: {'timestamp': '2024-11-29T23:25:01.987552Z', 'location': 'Warehouse 1', 'temperature': 27.6}
2024-12-22 14:35:43,253 INFO: Prepared operation for record: {'timestamp': '2024-11-30T07:25:01.987552Z', 'location': 'Warehouse 2', 'temperature': 21.2}
2024-12-22 14:35:43,253 INFO: Prepared operation for record: {'timestamp': '2024-11-30T03:25:01.987552Z', 'location': 'Warehouse 2', 'temperature': 29.0}
2024-12-22 14:35:43,253 INFO: Prepared operation for record: {'timestamp': '2024-11-29T23:25:01.987552Z', 'location': 'Warehouse 2', 'temperature': 28.3}
2024-12-22 14:35:43,254 INFO: Prepared operation for record: {'timestamp': '2024-11-30T07:25:01.987552Z', 'location': 'Warehouse 3', 'temperature': 24.2}
2024-12-22 14:35:43,254 INFO: Prepared operation for record: {'timestamp': '2024-11-30T03:25:01.987552Z', 'location': 'Warehouse 3', 'temperature': 28.6}
2024-12-22 14:35:43,254 INFO: Prepared operation for record: {'timestamp': '2024-11-29T23:25:01.987552Z', 'location': 'Warehouse 3', 'temperature': 27.4}
2024-12-22 14:35:43,255 INFO: Prepared operation for record: {'timestamp': '2024-11-30T14:12:32.827864Z', 'location': 'Warehouse 1', 'temperature': 21.8}
2024-12-22 14:35:43,255 INFO: Prepared operation for record: {'timestamp': '2024-11-30T10:12:32.827864Z', 'location': 'Warehouse 1', 'temperature': 24.5}
2024-12-22 14:35:43,256 INFO: Prepared operation for record: {'timestamp': '2024-11-30T06:12:32.827864Z', 'location': 'Warehouse 1', 'temperature': 25.4}
2024-12-22 14:35:43,256 INFO: Prepared operation for record: {'timestamp': '2024-11-30T14:12:32.827864Z', 'location': 'Warehouse 2', 'temperature': 22.8}
2024-12-22 14:35:43,257 INFO: Prepared operation for record: {'timestamp': '2024-11-30T10:12:32.827864Z', 'location': 'Warehouse 2', 'temperature': 22.3}
2024-12-22 14:35:43,257 INFO: Prepared operation for record: {'timestamp': '2024-11-30T06:12:32.827864Z', 'location': 'Warehouse 2', 'temperature': 29.3}
2024-12-22 14:35:43,257 INFO: Prepared operation for record: {'timestamp': '2024-11-30T14:12:32.827864Z', 'location': 'Warehouse 3', 'temperature': 23.0}
2024-12-22 14:35:43,258 INFO: Prepared operation for record: {'timestamp': '2024-11-30T10:12:32.827864Z', 'location': 'Warehouse 3', 'temperature': 29.1}
2024-12-22 14:35:43,258 INFO: Prepared operation for record: {'timestamp': '2024-11-30T06:12:32.827864Z', 'location': 'Warehouse 3', 'temperature': 29.3}
2024-12-22 14:35:43,258 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-11-30T14:27:18.470078Z', 'temperature': 29.0}
2024-12-22 14:35:43,259 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-11-30T10:27:18.470078Z', 'temperature': 29.8}
2024-12-22 14:35:43,259 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-11-30T06:27:18.470078Z', 'temperature': 28.5}
2024-12-22 14:35:43,259 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-11-30T14:27:18.470078Z', 'temperature': 29.4}
2024-12-22 14:35:43,260 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-11-30T10:27:18.470078Z', 'temperature': 24.6}
2024-12-22 14:35:43,260 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-11-30T06:27:18.470078Z', 'temperature': 29.8}
2024-12-22 14:35:43,260 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-11-30T14:27:18.470078Z', 'temperature': 24.3}
2024-12-22 14:35:43,261 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-11-30T10:27:18.470078Z', 'temperature': 26.8}
2024-12-22 14:35:43,261 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-11-30T06:27:18.470078Z', 'temperature': 24.9}
2024-12-22 14:35:43,261 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-12-02T15:08:04.374480Z', 'temperature': 24.3}
2024-12-22 14:35:43,261 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-12-02T11:08:04.374480Z', 'temperature': 22.7}
2024-12-22 14:35:43,262 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-12-02T07:08:04.374480Z', 'temperature': 28.4}
2024-12-22 14:35:43,262 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-12-02T15:08:04.374480Z', 'temperature': 26.6}
2024-12-22 14:35:43,262 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-12-02T11:08:04.374480Z', 'temperature': 27.5}
2024-12-22 14:35:43,263 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-12-02T07:08:04.374480Z', 'temperature': 27.2}
2024-12-22 14:35:43,263 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-12-02T15:08:04.374480Z', 'temperature': 29.9}
2024-12-22 14:35:43,263 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-12-02T11:08:04.374480Z', 'temperature': 26.4}
2024-12-22 14:35:43,264 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-12-02T07:08:04.374480Z', 'temperature': 21.7}
2024-12-22 14:35:43,264 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-12-08T14:38:14.156857Z', 'temperature': 29.0}
2024-12-22 14:35:43,265 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-12-08T10:38:14.156857Z', 'temperature': 28.2}
2024-12-22 14:35:43,265 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-12-08T06:38:14.156857Z', 'temperature': 20.0}
2024-12-22 14:35:43,265 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-12-08T14:38:14.156857Z', 'temperature': 27.4}
2024-12-22 14:35:43,266 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-12-08T10:38:14.156857Z', 'temperature': 29.5}
2024-12-22 14:35:43,267 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-12-08T06:38:14.156857Z', 'temperature': 29.2}
2024-12-22 14:35:43,267 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-12-08T14:38:14.156857Z', 'temperature': 23.1}
2024-12-22 14:35:43,267 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-12-08T10:38:14.156857Z', 'temperature': 28.8}
2024-12-22 14:35:43,268 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-12-08T06:38:14.156857Z', 'temperature': 26.0}
2024-12-22 14:35:43,268 INFO: Prepared operation for record: {'timestamp': '2024-12-09T02:09:56.412080Z', 'location': 'Warehouse 1', 'temperature': 29.2}
2024-12-22 14:35:43,269 INFO: Prepared operation for record: {'timestamp': '2024-12-08T22:09:56.412080Z', 'location': 'Warehouse 1', 'temperature': 24.6}
2024-12-22 14:35:43,269 INFO: Prepared operation for record: {'timestamp': '2024-12-08T18:09:56.412080Z', 'location': 'Warehouse 1', 'temperature': 27.8}
2024-12-22 14:35:43,269 INFO: Prepared operation for record: {'timestamp': '2024-12-09T02:09:56.412080Z', 'location': 'Warehouse 2', 'temperature': 21.3}
2024-12-22 14:35:43,269 INFO: Prepared operation for record: {'timestamp': '2024-12-08T22:09:56.412080Z', 'location': 'Warehouse 2', 'temperature': 28.3}
2024-12-22 14:35:43,270 INFO: Prepared operation for record: {'timestamp': '2024-12-08T18:09:56.412080Z', 'location': 'Warehouse 2', 'temperature': 23.2}
2024-12-22 14:35:43,270 INFO: Prepared operation for record: {'timestamp': '2024-12-09T02:09:56.412080Z', 'location': 'Warehouse 3', 'temperature': 21.9}
2024-12-22 14:35:43,271 INFO: Prepared operation for record: {'timestamp': '2024-12-08T22:09:56.412080Z', 'location': 'Warehouse 3', 'temperature': 29.6}
2024-12-22 14:35:43,271 INFO: Prepared operation for record: {'timestamp': '2024-12-08T18:09:56.412080Z', 'location': 'Warehouse 3', 'temperature': 26.2}
2024-12-22 14:35:43,271 INFO: Prepared operation for record: {'timestamp': '2024-12-09T02:13:56.463208Z', 'location': 'Warehouse 1', 'temperature': 20.5}
2024-12-22 14:35:43,272 INFO: Prepared operation for record: {'timestamp': '2024-12-08T22:13:56.463208Z', 'location': 'Warehouse 1', 'temperature': 22.1}
2024-12-22 14:35:43,272 INFO: Prepared operation for record: {'timestamp': '2024-12-08T18:13:56.463208Z', 'location': 'Warehouse 1', 'temperature': 27.8}
2024-12-22 14:35:43,272 INFO: Prepared operation for record: {'timestamp': '2024-12-09T02:13:56.463208Z', 'location': 'Warehouse 2', 'temperature': 27.6}
2024-12-22 14:35:43,273 INFO: Prepared operation for record: {'timestamp': '2024-12-08T22:13:56.463208Z', 'location': 'Warehouse 2', 'temperature': 22.9}
2024-12-22 14:35:43,273 INFO: Prepared operation for record: {'timestamp': '2024-12-08T18:13:56.463208Z', 'location': 'Warehouse 2', 'temperature': 27.2}
2024-12-22 14:35:43,273 INFO: Prepared operation for record: {'timestamp': '2024-12-09T02:13:56.463208Z', 'location': 'Warehouse 3', 'temperature': 29.4}
2024-12-22 14:35:43,273 INFO: Prepared operation for record: {'timestamp': '2024-12-08T22:13:56.463208Z', 'location': 'Warehouse 3', 'temperature': 24.8}
2024-12-22 14:35:43,274 INFO: Prepared operation for record: {'timestamp': '2024-12-08T18:13:56.463208Z', 'location': 'Warehouse 3', 'temperature': 26.0}
2024-12-22 14:35:43,274 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-12-09T04:29:40.667462Z', 'temperature': 27.6}
2024-12-22 14:35:43,274 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-12-09T00:29:40.667462Z', 'temperature': 29.8}
2024-12-22 14:35:43,275 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-12-08T20:29:40.667462Z', 'temperature': 20.4}
2024-12-22 14:35:43,275 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-12-09T04:29:40.667462Z', 'temperature': 27.4}
2024-12-22 14:35:43,275 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-12-09T00:29:40.667462Z', 'temperature': 25.3}
2024-12-22 14:35:43,275 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-12-08T20:29:40.667462Z', 'temperature': 21.2}
2024-12-22 14:35:43,276 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-12-09T04:29:40.667462Z', 'temperature': 27.7}
2024-12-22 14:35:43,276 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-12-09T00:29:40.667462Z', 'temperature': 23.1}
2024-12-22 14:35:43,276 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-12-08T20:29:40.667462Z', 'temperature': 22.4}
2024-12-22 14:35:43,277 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-12-09T05:57:23.539266Z', 'temperature': 23.1}
2024-12-22 14:35:43,277 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-12-09T01:57:23.539266Z', 'temperature': 21.1}
2024-12-22 14:35:43,277 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-12-08T21:57:23.539266Z', 'temperature': 22.8}
2024-12-22 14:35:43,277 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-12-09T05:57:23.539266Z', 'temperature': 24.1}
2024-12-22 14:35:43,278 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-12-09T01:57:23.539266Z', 'temperature': 28.3}
2024-12-22 14:35:43,278 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-12-08T21:57:23.539266Z', 'temperature': 20.1}
2024-12-22 14:35:43,278 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-12-09T05:57:23.539266Z', 'temperature': 20.2}
2024-12-22 14:35:43,279 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-12-09T01:57:23.539266Z', 'temperature': 21.0}
2024-12-22 14:35:43,279 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-12-08T21:57:23.539266Z', 'temperature': 20.9}
2024-12-22 14:35:43,279 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-12-10T02:39:38.661093Z', 'temperature': 25.1}
2024-12-22 14:35:43,279 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-12-09T22:39:38.661093Z', 'temperature': 27.3}
2024-12-22 14:35:43,280 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-12-09T18:39:38.661093Z', 'temperature': 29.3}
2024-12-22 14:35:43,280 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-12-10T02:39:38.661093Z', 'temperature': 25.4}
2024-12-22 14:35:43,280 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-12-09T22:39:38.661093Z', 'temperature': 26.4}
2024-12-22 14:35:43,280 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-12-09T18:39:38.661093Z', 'temperature': 20.6}
2024-12-22 14:35:43,281 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-12-10T02:39:38.661093Z', 'temperature': 25.0}
2024-12-22 14:35:43,281 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-12-09T22:39:38.661093Z', 'temperature': 21.2}
2024-12-22 14:35:43,281 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-12-09T18:39:38.661093Z', 'temperature': 22.1}
2024-12-22 14:35:43,282 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-12-10T05:34:51.764202Z', 'temperature': 27.1}
2024-12-22 14:35:43,282 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-12-10T01:34:51.764202Z', 'temperature': 29.6}
2024-12-22 14:35:43,282 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-12-09T21:34:51.764202Z', 'temperature': 23.4}
2024-12-22 14:35:43,283 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-12-10T05:34:51.764202Z', 'temperature': 28.3}
2024-12-22 14:35:43,283 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-12-10T01:34:51.764202Z', 'temperature': 22.7}
2024-12-22 14:35:43,283 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-12-09T21:34:51.764202Z', 'temperature': 22.5}
2024-12-22 14:35:43,284 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-12-10T05:34:51.764202Z', 'temperature': 22.8}
2024-12-22 14:35:43,284 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-12-10T01:34:51.764202Z', 'temperature': 25.0}
2024-12-22 14:35:43,284 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-12-09T21:34:51.764202Z', 'temperature': 28.2}
2024-12-22 14:35:43,285 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-12-10T05:43:55.575085Z', 'temperature': 29.6}
2024-12-22 14:35:43,285 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-12-10T01:43:55.575085Z', 'temperature': 21.1}
2024-12-22 14:35:43,285 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-12-09T21:43:55.575085Z', 'temperature': 23.9}
2024-12-22 14:35:43,286 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-12-10T05:43:55.575085Z', 'temperature': 26.6}
2024-12-22 14:35:43,286 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-12-10T01:43:55.575085Z', 'temperature': 24.8}
2024-12-22 14:35:43,286 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-12-09T21:43:55.575085Z', 'temperature': 25.5}
2024-12-22 14:35:43,287 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-12-10T05:43:55.575085Z', 'temperature': 27.2}
2024-12-22 14:35:43,287 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-12-10T01:43:55.575085Z', 'temperature': 21.3}
2024-12-22 14:35:43,287 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-12-09T21:43:55.575085Z', 'temperature': 29.2}
2024-12-22 14:35:43,288 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-12-10T13:00:29.466667Z', 'temperature': 20.9}
2024-12-22 14:35:43,288 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-12-10T09:00:29.466667Z', 'temperature': 29.5}
2024-12-22 14:35:43,289 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-12-10T05:00:29.466667Z', 'temperature': 24.1}
2024-12-22 14:35:43,289 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-12-10T13:00:29.466667Z', 'temperature': 27.8}
2024-12-22 14:35:43,289 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-12-10T09:00:29.466667Z', 'temperature': 26.6}
2024-12-22 14:35:43,289 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-12-10T05:00:29.466667Z', 'temperature': 23.2}
2024-12-22 14:35:43,290 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-12-10T13:00:29.466667Z', 'temperature': 24.6}
2024-12-22 14:35:43,290 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-12-10T09:00:29.466667Z', 'temperature': 22.9}
2024-12-22 14:35:43,290 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-12-10T05:00:29.466667Z', 'temperature': 26.0}
2024-12-22 14:35:43,291 INFO: Prepared operation for record: {'timestamp': '2024-12-11T03:05:00.610666Z', 'location': 'Warehouse 1', 'temperature': 26.2}
2024-12-22 14:35:43,291 INFO: Prepared operation for record: {'timestamp': '2024-12-10T23:05:00.610666Z', 'location': 'Warehouse 1', 'temperature': 29.9}
2024-12-22 14:35:43,291 INFO: Prepared operation for record: {'timestamp': '2024-12-10T19:05:00.610666Z', 'location': 'Warehouse 1', 'temperature': 21.8}
2024-12-22 14:35:43,292 INFO: Prepared operation for record: {'timestamp': '2024-12-11T03:05:00.610666Z', 'location': 'Warehouse 2', 'temperature': 25.9}
2024-12-22 14:35:43,292 INFO: Prepared operation for record: {'timestamp': '2024-12-10T23:05:00.610666Z', 'location': 'Warehouse 2', 'temperature': 29.9}
2024-12-22 14:35:43,292 INFO: Prepared operation for record: {'timestamp': '2024-12-10T19:05:00.610666Z', 'location': 'Warehouse 2', 'temperature': 20.0}
2024-12-22 14:35:43,293 INFO: Prepared operation for record: {'timestamp': '2024-12-11T03:05:00.610666Z', 'location': 'Warehouse 3', 'temperature': 26.3}
2024-12-22 14:35:43,293 INFO: Prepared operation for record: {'timestamp': '2024-12-10T23:05:00.610666Z', 'location': 'Warehouse 3', 'temperature': 23.7}
2024-12-22 14:35:43,294 INFO: Prepared operation for record: {'timestamp': '2024-12-10T19:05:00.610666Z', 'location': 'Warehouse 3', 'temperature': 25.6}
2024-12-22 14:35:43,294 INFO: Prepared operation for record: {'timestamp': '2024-12-11T07:03:09.052974Z', 'location': 'Warehouse 1', 'temperature': 28.5}
2024-12-22 14:35:43,294 INFO: Prepared operation for record: {'timestamp': '2024-12-11T03:03:09.052974Z', 'location': 'Warehouse 1', 'temperature': 25.2}
2024-12-22 14:35:43,294 INFO: Prepared operation for record: {'timestamp': '2024-12-10T23:03:09.052974Z', 'location': 'Warehouse 1', 'temperature': 28.3}
